id,target
4645,0.5469861513173883
4646,0.5596531078008894
4647,0.5257954789583481
4648,0.7625972754812739
4649,0.5255366436287953
4650,0.5097956116283404
4651,0.2540895125284998
4652,0.805386043572427
4653,0.7336588262354664
4654,0.4898281174361029
4655,0.6522087961253923
4656,0.7126403110419685
4657,0.11048592053512026
4658,0.6531546624821185
4659,0.4101882935886313
4660,0.5551194250235013
4661,0.21727777237473703
4662,0.4975141117540367
4663,0.6374059715292804
4664,0.5782159970449254
4665,0.374396683530699
4666,0.7847371092796188
4667,0.7306233884221263
4668,0.3109786389917001
4669,0.6010358364319226
4670,0.2598877205209568
4671,0.28377663540122183
4672,0.4865352382058928
4673,0.7371908219920135
4674,0.28380816259827474
4675,0.4648311812071738
4676,0.5842380901767457
4677,0.6164857348686663
4678,0.7643695137839572
4679,0.4434142948079623
4680,0.6939364654135192
4681,0.7335144056706114
4682,0.19346219019099134
4683,0.27923186988560417
4684,0.38670885706523367
4685,0.6848445415505696
4686,0.5303868803915793
4687,0.21392715173115937
4688,0.21550779853184665
4689,0.27023112598462273
4690,0.23310171213382022
4691,0.5861656839013525
4692,0.7298700545142998
4693,0.799951140475381
4694,0.6212787668038241
4695,0.6891042399808947
4696,0.6063681480952661
4697,0.18186801802277852
4698,0.4281738519022364
4699,0.4033585188429551
4700,0.15774543345215417
4701,0.5309423864716588
4702,0.19753214159580784
4703,0.03713781437989056
4704,0.6346756149557539
4705,0.5772636192293193
4706,0.8065086382591532
4707,0.7573067885785737
4708,0.6440759864402602
4709,0.48869039453933283
4710,0.6701156155239862
4711,0.09171016235562392
4712,0.4734720466464348
4713,0.3941663151399749
4714,0.2697220585637897
4715,0.22168400361555704
4716,0.1825767071448737
4717,0.55938186138848
4718,0.26841103905959673
4719,0.5457153708638709
4720,0.5455361375765652
4721,0.45820632768011915
4722,0.3626322672361325
4723,0.23703327644169103
4724,0.3246045511172457
4725,0.5333577299100357
4726,0.322555422273035
4727,0.44748524899757014
4728,0.2194388561614031
4729,0.3652457438984543
4730,0.35318449518018563
4731,0.4650098231843336
4732,0.25740597768943574
4733,0.3826532745271552
4734,0.22751064221073697
4735,0.30324357757300835
4736,0.5298693398428287
4737,0.03141935421447257
4738,0.6763737900454572
4739,0.4907662722485198
4740,0.41372351887255493
4741,0.5532291764506095
4742,0.177383475841592
4743,0.3338659049355629
4744,0.46247424428551737
4745,0.6673708099755472
4746,0.1875973547066393
4747,0.03728756000291633
4748,0.14021170489155696
4749,0.5809738866475461
4750,0.6298813271834386
4751,0.6871644081294328
4752,0.6619433298776161
4753,0.6098824822796096
4754,0.5178682975841478
4755,0.2597964504602563
4756,0.3230959103393331
4757,0.33169305076800987
4758,0.3276724094749385
4759,0.3720510180309587
4760,0.47959146257080604
4761,0.28552396609986275
4762,0.1426814560284241
4763,0.3896991416263584
4764,0.12415144775329466
4765,0.09152905462302206
4766,0.18650363068366116
4767,0.3700314443348785
4768,0.36025466427204034
4769,0.419921415379333
4770,0.4705742284226429
4771,0.5634204524105858
4772,0.798406729564058
4773,0.31713619195010434
4774,0.20007238078300468
4775,0.29281237340529703
4776,0.5723073605515376
4777,0.2438313594040153
4778,0.6572429579043348
4779,0.7254295866279992
4780,0.4156453856186791
4781,0.673136667186781
4782,0.7551224065185341
4783,0.3067673791156483
4784,0.6308049555182601
4785,0.44043667802640446
4786,0.7659089332171909
4787,0.6163628410994683
4788,0.5020570133628622
4789,0.8128224078324632
4790,0.4963977727081439
4791,0.639829997507169
4792,0.6039684297821447
4793,0.4684617496350486
4794,0.3804175073950863
4795,0.2604496968234938
4796,0.7169782833783377
4797,0.7070127884168013
4798,0.5048665945733496
4799,0.4707575045995742
4800,0.51190724612283
4801,0.638028576788432
4802,0.5952330524199192
4803,0.542400274531848
4804,0.27100142809739025
4805,0.5892072979161845
4806,0.5546858257653771
4807,0.6599359915635689
4808,0.7079460733999807
4809,0.49587994396253743
4810,0.5203196096204573
4811,0.4402068909174772
4812,0.5764565342041993
4813,0.7509102257761268
4814,0.29911321087251763
4815,0.2874325720839297
4816,0.11232936232166767
4817,0.4684200205399002
4818,0.09609080531364583
4819,0.815343607901181
4820,0.6873838351116383
4821,0.5559525876629624
4822,0.7669629517639673
4823,0.8964039838227278
4824,0.2970379169466556
4825,0.19662233597580037
4826,0.3501522747219646
4827,0.20637615753442767
4828,0.21069102816783486
4829,0.5745549059371147
4830,0.6597711935541581
4831,0.5884366916815577
4832,0.583321434844766
4833,0.6327682561993521
4834,0.10297238575130138
4835,0.5916049912296548
4836,0.2787152391775136
4837,0.4251069527628799
4838,0.80318556411737
4839,0.5301772423120077
4840,0.42672857367163985
4841,0.16772981554292402
4842,0.2045315490165449
4843,0.023481736441019606
4844,0.44955609994977364
4845,0.7692818116959487
4846,0.533410745099774
4847,0.576490082758195
4848,0.5742594088427708
4849,0.5679927925158652
4850,0.6231479554069544
4851,0.6534483114487695
4852,0.8304671849373134
4853,0.348579109531434
4854,0.6047103185456514
4855,0.7201385179196854
4856,0.3764162204465553
4857,0.6586046508996585
4858,0.5237878086897895
4859,0.16580421169316653
4860,0.5446210686378246
4861,0.36741630367439926
4862,0.6985504402289043
4863,0.5967861000955624
4864,0.6628524816312774
4865,0.4200576803171889
4866,0.018311032017345626
4867,0.22874501291044136
4868,0.20155551677955771
4869,0.47614757635727306
4870,0.2698623462484809
4871,0.5737615823711066
4872,0.4687694024090706
4873,0.533651113959715
4874,0.5904515848349313
4875,0.5203598507019316
4876,0.3936539449347367
4877,0.5285690989054239
4878,0.5722650892906201
4879,0.25352696007937203
4880,0.7086037499296051
4881,0.4856394788496725
4882,0.6806286385967726
4883,0.712175127707805
4884,0.525282919914299
4885,0.7920694608068913
4886,0.831602591011002
4887,0.7267834091625867
4888,0.7976602536758237
4889,0.6556985050913535
4890,0.7278620273335815
4891,0.7860018672569566
4892,0.4984880750673499
4893,0.5867994626495611
4894,0.29724963540251387
4895,0.19499369690999788
4896,0.4005510562189277
4897,0.6855668682888694
4898,0.4434667771636048
4899,0.3113312534541075
4900,0.751936830373757
4901,0.5457109345480531
4902,0.5989309658134736
4903,0.513724115033811
4904,0.6992300843980854
4905,0.253992609688562
4906,0.6218390242117031
4907,0.8251416613916612
4908,0.04903327593170189
4909,0.054441529841254305
4910,0.5076979770646575
4911,0.6943847713874928
4912,0.6370486098736484
4913,0.7592112152732594
4914,0.48001690634367
4915,0.16522319837711263
4916,0.21157061201957092
4917,0.6682105043259058
4918,0.10937054976958745
4919,0.8714124849270214
4920,0.5078846788672547
4921,0.4591452267503319
4922,0.552609092626758
4923,0.6603805104033612
4924,0.20476818376161096
4925,0.8212480834809639
4926,0.5253114032104416
4927,0.4070467461004379
4928,0.2005463789681947
4929,0.8863348131462511
4930,0.6165478700140811
4931,0.29178071355944485
4932,0.598553161587923
4933,0.24616104639015512
4934,0.1724352934472244
4935,0.614413985506686
4936,0.3904776041088754
4937,0.4229852917524546
4938,0.1923184475185804
4939,0.5431779218659032
4940,0.30496580442581284
4941,0.37631905502179386
4942,0.6750661214480751
4943,0.7433511831130644
4944,0.3928050126702929
4945,0.7771948633515984
4946,0.4568182384242176
4947,0.38825249451932176
4948,0.534354726752434
4949,0.26966517540284834
4950,0.2516578096414082
4951,0.6781165309100206
4952,0.39756409303452883
4953,0.6447618584323815
4954,0.6168437886487612
4955,0.5202972901687504
4956,0.7660855145007289
4957,0.7747265099666177
4958,0.7700348950500046
4959,0.11262659197643458
4960,0.6428128984206548
4961,0.9298730890066164
4962,0.4778588411658584
4963,0.29293353857754684
4964,0.7074619436706205
4965,0.8238776065509504
4966,0.4572684590618807
4967,0.28283217027293517
4968,0.5337566886041115
4969,0.11531497722241073
4970,0.1201346360895052
4971,0.7960542712724689
4972,0.5361816320445608
4973,0.7078060950240046
4974,0.5353387918720864
4975,0.7352534779319115
4976,0.0671743885445683
4977,0.6145171927826176
4978,0.6314860960973627
4979,0.5512865449634298
4980,0.3835769079083524
4981,0.5188173190691692
4982,0.42310851571918884
4983,0.5332849104749737
4984,0.6596782352239134
4985,0.174026472827678
4986,0.5439388040022427
4987,0.3834218503275169
4988,0.8478118260068734
4989,0.11612054286096524
4990,0.1868925483811718
4991,0.45744367168025873
4992,0.7518525590049241
4993,0.08489107879590158
4994,0.6462839130596773
4995,0.6640382530913761
4996,0.3846912318072866
4997,0.541369751352195
4998,0.6188771641078664
4999,0.5772493424484009
5000,0.7527838506958586
5001,0.14099615621586198
5002,0.695564594010284
5003,0.1577143008744278
5004,0.6037028272246029
5005,0.14367963507267653
5006,0.3554632513328014
5007,0.14628428760305728
5008,0.1738618115878124
5009,0.6893291452009047
5010,0.367507531016946
5011,0.08493523023383108
5012,0.823262592919313
5013,0.8379274896592735
5014,0.38202181171469773
5015,0.2964139303472104
5016,0.49747433592853413
5017,0.2851573125916243
5018,0.224158168386786
5019,0.8425010042512187
5020,0.6770867979677396
5021,0.5660310752741039
5022,0.699247788038579
5023,0.5522719201011184
5024,0.6393248930583483
5025,0.5708802976100488
5026,0.7042476246284604
5027,0.5453354069221577
5028,0.5165258855496371
5029,0.6391468610213675
5030,0.44965408779458327
5031,0.4407631318471283
5032,0.8268304011032589
5033,0.9227905904824467
5034,0.5774472041145428
5035,0.8138674821436722
5036,0.6790450465730058
5037,0.04604294997634858
5038,0.0500563547749334
5039,0.4879647275775975
5040,0.619857284581784
5041,0.34982168584764695
5042,0.479484107691335
5043,0.5690580102217819
5044,0.4203474232545955
5045,0.6990107877971525
5046,0.3657752410418961
5047,0.4184871806312054
5048,0.43542380046829654
5049,0.6874184449526736
5050,0.37683461326226864
5051,0.5268358256390001
5052,0.48117435657509017
5053,0.6927237979101136
5054,0.6249385140873261
5055,0.7573415873993136
5056,0.7217456520355195
5057,0.8376629989272297
5058,0.7505866915005894
5059,0.6679760946362253
5060,0.24080430047664053
5061,0.3368347131016136
5062,0.7437926683775657
5063,0.8622395583574751
5064,0.6851040082413512
5065,0.7367104866149914
5066,0.8831007858950815
5067,0.16330084219019114
5068,0.3744505417657899
5069,0.6990829431026877
5070,0.4865887521617231
5071,0.1768996540036613
5072,0.1766751721595785
5073,0.48128873072772
5074,0.7680891653885701
5075,0.41085487371423535
5076,0.31746071681167265
5077,0.6402843410366186
5078,0.2697059544268787
5079,0.7357995835335291
5080,0.7714386564052552
5081,0.5787830740321654
5082,0.28864354821342725
5083,0.7069813644886346
5084,0.1628039518337107
5085,0.5028310081580483
5086,0.2733408257188496
5087,0.3143472822811585
5088,0.2755675005178264
5089,0.2324204079824235
5090,0.0816789384747005
5091,0.03527667723449238
5092,0.3592062659559069
5093,0.3434886847282168
5094,0.22918743855043744
5095,0.4183650468773199
5096,0.31907436789292104
5097,0.3023976326356581
5098,0.24392462237361948
5099,0.39879750181849855
5100,0.49175501258261617
5101,0.34156678396398704
5102,0.4624301892941224
5103,0.31701142386827147
5104,0.5147040992990303
5105,0.8071724365507822
5106,0.28555320562704034
5107,0.12328778406376445
5108,0.6132189896732579
5109,0.5052755009735189
5110,0.35017728084803307
5111,0.647170771614132
5112,0.46882832615511005
5113,0.5786503941411403
5114,0.6758391939773806
5115,0.7103876127828129
5116,0.4344952439458934
5117,0.5952229059988697
5118,0.09385696345342881
5119,0.2734769083673899
5120,0.8938270587434067
5121,0.4183943013140114
5122,0.5643877581834067
5123,0.3976172694669318
5124,0.16968119106710697
5125,0.4038049393278398
5126,0.5572050445479285
5127,0.6465092668665984
5128,0.19324712384679127
5129,0.47466850440902275
5130,0.469217641207208
5131,0.3471972519584331
5132,0.1649535677468871
5133,0.6978147905058817
5134,0.15408301859036846
5135,0.3543036246728093
5136,0.7284829934496496
5137,0.5509438950894618
5138,0.45869560649756275
5139,0.33681257000154446
5140,0.4709276231839801
5141,0.7156312704643163
5142,0.34749269857636367
5143,0.18936582875525637
5144,0.8409130445205973
5145,0.2935992755269518
5146,0.7130193301477916
5147,0.7830890588237127
5148,0.6143278252584844
5149,0.24638703139454607
5150,0.5895827889741828
5151,0.7742662882800825
5152,0.32313789497173306
5153,0.5258230557277568
5154,0.1911098289954872
5155,0.39455606647269176
5156,0.8067099970565368
5157,0.35561976237726467
5158,0.3899383196438609
5159,0.5753994635397613
5160,0.40821783144002755
5161,0.5721134807667492
5162,0.24333423712367352
5163,0.6573952928978497
5164,0.39531486959647766
5165,0.4936471257247047
5166,0.28345144094709185
5167,0.4543826831323484
5168,0.6215849327238759
5169,0.3304431212436159
5170,0.39679672648460107
5171,0.5565978016410533
5172,0.6994847320755184
5173,0.5518524764348889
5174,0.35672891491437986
5175,0.5379123033175873
5176,0.17657981514461862
5177,0.21737865781256693
5178,0.24455851283520308
5179,0.09755778054182054
5180,0.5183335034224833
5181,0.646617134593925
5182,0.2738377018238689
5183,0.5503804903018625
5184,0.44126139352852795
5185,0.10441380264862334
5186,0.843832474146158
5187,0.437929445564836
5188,0.3927213129813571
5189,0.19436990691208283
5190,0.7007953044304381
5191,0.7006137317003163
5192,0.674377358737537
5193,0.6844404463662502
5194,0.3490433312175581
5195,0.37787276487785526
5196,0.5708359624058962
5197,0.5536868138298071
5198,0.7068104673404028
5199,0.34567333159257974
5200,0.5043559481630933
5201,0.6029913783810976
5202,0.4363916693224433
5203,0.7679039791829078
5204,0.5293306001545416
5205,0.18485568779769193
5206,0.6360838237632481
5207,0.5452388980171146
5208,0.4320296485992773
5209,0.6045174275826564
5210,0.6630916561731511
5211,0.7022729819407201
5212,0.5379344722212328
5213,0.7398181675997195
5214,0.3613528396446229
5215,0.3377463147375873
5216,0.2530263208457542
5217,0.11597400109886026
5218,0.43352652078994963
5219,0.5114682993152703
5220,0.4337103606624394
5221,0.8749311745962183
5222,0.6904360501014392
5223,0.7300561124420079
5224,0.4627310229554532
5225,0.44493120741097386
5226,0.8723363726247124
5227,0.4769009115577503
5228,0.40433544288730666
5229,0.3654649289238155
5230,0.31546916490313454
5231,0.372355175076657
5232,0.6751006710835448
5233,0.5647641194904074
5234,0.6474885749579425
5235,0.6316645224671842
5236,0.6531255543550617
5237,0.7783005327818381
5238,0.7703774516281753
5239,0.05995915867770331
5240,0.07837621966116701
5241,0.648977698974987
5242,0.664139226054278
5243,0.6934186772825957
5244,0.49153279379296244
5245,0.7859101972216485
5246,0.7841045577930735
5247,0.5182955040979675
5248,0.5682116654597279
5249,0.10572541723370067
5250,0.7813963763812812
5251,0.5233037114816405
5252,0.6663940044157296
5253,0.7018973758262637
5254,0.6579778727421395
5255,0.3995967649932472
5256,0.6246975573367519
5257,0.690339145539448
5258,0.644465772031931
5259,0.5752449500406589
5260,0.5422183966628757
5261,0.34953777818889586
5262,0.7346217629928795
5263,0.49357134200495123
5264,0.6789398311494221
5265,0.7383286873473216
5266,0.19088621557123048
5267,0.5719024522837712
5268,0.1860847789462109
5269,0.8340967861905976
5270,0.19894766413971776
5271,0.15354163784992939
5272,0.6535660148221193
5273,0.6833753551377179
5274,0.5828845456392746
5275,0.4028062960587817
5276,0.20914449439515018
5277,0.13243746361029388
5278,0.38213738819554444
5279,0.4589905288087062
5280,0.636019769104871
5281,0.566656244410399
5282,0.5173942750234795
5283,0.744446144732146
5284,0.8568607474100856
5285,0.1585527803224987
5286,0.2845773967880173
5287,0.5799369283988568
5288,0.13262561187442826
5289,0.42251211789524024
5290,0.0929779092658014
5291,0.1715948986042571
5292,0.8780304836928327
5293,0.654029489824695
5294,0.22549206158387894
5295,0.494412563720957
5296,0.7502898853545457
5297,0.4333587735355006
5298,0.4014068531379433
5299,0.48809027912765823
5300,0.10210468828025607
5301,0.2263774883088536
5302,0.21795122290367688
5303,0.35644895513961483
5304,0.17867431517573576
5305,0.4517024224334134
5306,0.7378982775104701
5307,0.6721583412572286
5308,0.6870683364024881
5309,0.16445446335938452
5310,0.6002187210964679
5311,0.7961166316700405
5312,0.027397182537384622
5313,0.5575987256276264
5314,0.35603213487364455
5315,0.5396556650205893
5316,0.30272512197765594
5317,0.46067012244117644
5318,0.05423270397828701
5319,0.3259247421933589
5320,0.2022136516904413
5321,0.6901517891348524
5322,0.6560060353482621
5323,0.5309082811861399
5324,0.9026481996337051
5325,0.3762263029630494
5326,0.5884517919994262
5327,0.651642250337604
5328,0.5807976431164115
5329,0.16461232319071745
5330,0.48355325615203487
5331,0.7743009632126497
5332,0.41152254416975625
5333,0.5797708198907512
5334,0.3628599195445348
5335,0.8692786362189706
5336,0.8315157804390898
5337,0.5688540859801426
5338,0.27943305570710736
5339,0.14416677523055746
5340,0.178779308851542
5341,0.2652760562685369
5342,0.3677634219090625
5343,0.05404314913556986
5344,0.2674323280749533
5345,0.8726422798503715
5346,0.522276992431407
5347,0.13752359242769324
5348,0.3141618764481061
5349,0.33919005496799437
5350,0.560923588749058
5351,0.4625606691728478
5352,0.6592015303329842
5353,0.5497106863817018
5354,0.563251605674383
5355,0.6088358428639522
5356,0.22516444842106517
5357,0.76883392674301
5358,0.7213225372928795
5359,0.30159918200066593
5360,0.16283203220245202
5361,0.7490430740344097
5362,0.6883592456766314
5363,0.6553762884218776
5364,0.3080815056872741
5365,0.522460088732418
5366,0.2450441528893132
5367,0.634118643953083
5368,0.4860921685228026
5369,0.5991185121033127
5370,0.6625313225026938
5371,0.3461318948687136
5372,0.5710430415865695
5373,0.5651583049625393
5374,0.639724450453353
5375,0.5355032981998378
5376,0.1444606251672305
5377,0.38006194945076194
5378,0.7258529463053365
5379,0.6240049072306092
5380,0.7963675160404996
5381,0.43452404058919325
5382,0.559172593316483
5383,0.8711487472611011
5384,0.2793227986397155
5385,0.6263124505601034
5386,0.06185002259100134
5387,0.13923695191890614
5388,0.4345608866663856
5389,0.41831434728453465
5390,0.2733313219193319
5391,0.5250723676439107
5392,0.8999027812199522
5393,0.0767562960811589
5394,0.12088633380827458
5395,0.16670363325271328
5396,0.4930637558172687
5397,0.09902408200791146
5398,0.295655999943323
5399,0.603547232970845
5400,0.6853725983305278
5401,0.3979822552295459
5402,0.5266711251581113
5403,0.816520163971789
5404,0.10559330995631117
5405,0.733832189482886
5406,0.31363421265485986
5407,0.3968712870236711
5408,0.12898489018905357
5409,0.35472564967053255
5410,0.4734721123437444
5411,0.4377898132700912
5412,0.592789007571605
5413,0.643701332224633
5414,0.4144111522624837
5415,0.750302808991727
5416,0.4713203334762441
5417,0.35416259938655514
5418,0.6295969309451682
5419,0.3650227683093902
5420,0.2719128415656902
5421,0.2092517047184951
5422,0.6837469078162773
5423,0.6192582264446684
5424,0.7393340706572841
5425,0.7586763100943545
5426,0.7128084365144252
5427,0.43608255851005406
5428,0.6089727628655281
5429,0.7404977858986646
5430,0.6393652613538146
5431,0.5744642569337801
5432,0.0532444885868926
5433,0.3687710363268039
5434,0.25963311283085894
5435,0.5093341512894769
5436,0.7585465631089162
5437,0.5534417890411999
5438,0.41377534212894584
5439,0.48547425036510894
5440,0.23612299608460577
5441,0.17760136463979329
5442,0.7377933209901608
5443,0.7450609035792797
5444,0.6309374213653505
5445,0.4429718591857785
5446,0.47733599358863155
5447,0.35673251577679727
5448,0.19676701622894455
5449,0.7972660282474783
5450,0.7210050091980292
5451,0.9162599406422023
5452,0.06304865185676087
5453,0.20963614715506448
5454,0.704797419770721
5455,0.3806782616371703
5456,0.4194661730555941
5457,0.6516473440739781
5458,0.3735242008735558
5459,0.39936362740359055
5460,0.377936038081643
5461,0.3399592162236697
5462,0.6257142880982474
5463,0.61446546824783
5464,0.73284247507642
5465,0.5472729442506998
5466,0.712380350961306
5467,0.3327394641561867
5468,0.6493004024074805
5469,0.5501917089502487
5470,0.49241647327122673
5471,0.4086968655493763
5472,0.2859433157393053
5473,0.06830450654635076
5474,0.5394531504007929
5475,0.7070732676939153
5476,0.38906591957424136
5477,0.05137381243583029
5478,0.3661647435652655
5479,0.7358797977326101
5480,0.5967102092777944
5481,0.8992113308978033
5482,0.6333369663554984
5483,0.5547941671750853
5484,0.5163515365441719
5485,0.17700301557139286
5486,0.7540775521054582
5487,0.6931007047098267
5488,0.7812401514983579
5489,0.46419466553095423
5490,0.4592824768682769
5491,0.7392917918271974
5492,0.24292171237809682
5493,0.778936876959514
5494,0.6328725427972077
5495,0.6890398741370325
5496,0.6998966506413242
5497,0.28229900641114103
5498,0.20651549627250168
5499,0.31633128568049756
5500,0.16742396925784328
5501,0.6107516730643114
5502,0.5813535023421695
5503,0.6041408418392907
5504,0.6729485209044634
5505,0.6999491223727294
5506,0.622526471012578
5507,0.6877803649657067
5508,0.256099205386241
5509,0.5855478860590723
5510,0.4066324839659977
5511,0.6964011663277284
5512,0.8156742293415351
5513,0.4419274480695266
5514,0.41752647767341194
5515,0.26469443792501746
5516,0.2896966527459439
5517,0.6359442909387335
5518,0.5409856746247615
5519,0.5386114605981573
5520,0.4414093140425774
5521,0.42502393437632435
5522,0.7057424466571878
5523,0.6842597342982984
5524,0.6527480465401573
5525,0.2801219371425077
5526,0.4990190752843576
5527,0.7201599015630009
5528,0.40600450356747236
5529,0.4343778951571039
5530,0.6898220551708529
5531,0.7225221147955496
5532,0.44384828926073805
5533,0.9183272528195836
5534,0.45119405856945144
5535,0.6785990328883728
5536,0.6606559642499203
5537,0.4584143544046241
5538,0.12188857799076162
5539,0.24495576753442344
5540,0.7869250837793956
5541,0.44662524054010383
5542,0.2216259096397482
5543,0.5129950797942897
5544,0.3098926054216565
5545,0.6852908534145399
5546,0.830034544339934
5547,0.30492936161671147
5548,0.3071368148405176
5549,0.4524675163548037
5550,0.7018421812630392
5551,0.5228083742593503
5552,0.518764435288163
5553,0.25424681970711527
5554,0.6969722344954088
5555,0.6052879223248075
5556,0.43812411562886855
5557,0.6983106796195171
5558,0.20666561054616095
5559,0.5431697476910123
5560,0.5831871465302149
5561,0.42222370603829107
5562,0.550370304734515
5563,0.17101324400255802
5564,0.6831357168409646
5565,0.384294797987783
5566,0.24638905003140496
5567,0.332535031383821
5568,0.8483024913208667
5569,0.13649104431047634
5570,0.05744179833135068
5571,0.677800100112777
5572,0.7751114866340677
5573,0.41616984057570905
5574,0.7620818635675068
5575,0.49670513458731164
5576,0.5851098649638918
5577,0.6413824932470863
5578,0.5146513318750512
5579,0.4357150804628952
5580,0.3632215767739819
5581,0.6348034953766459
5582,0.40123078781667076
5583,0.759206663106336
5584,0.2630776138368318
5585,0.42793333995904215
5586,0.502901161914476
5587,0.4786755350014933
5588,0.7895026345817588
5589,0.47834585141017893
5590,0.7039056055927002
5591,0.17235690863869702
5592,0.3136322479594637
5593,0.7620632403331966
5594,0.37508473872004755
5595,0.36559905098098117
5596,0.6681811076557065
5597,0.6219156925652447
5598,0.49462343183290153
5599,0.35087615930476684
5600,0.2925313846543995
5601,0.8197453017562337
5602,0.1560761321207531
5603,0.506995565505799
5604,0.4990402725181693
5605,0.23342087327617875
5606,0.24386105628333082
5607,0.49860797693970876
5608,0.6428851683513355
5609,0.8318828719051199
5610,0.7918523538473167
5611,0.68191671810233
5612,0.503208960328842
5613,0.6905345110888452
5614,0.48853400262861263
5615,0.7331644436809709
5616,0.6273086188552017
5617,0.5688955208277435
5618,0.6610199320691628
5619,0.7773208081457544
5620,0.3724695713206254
5621,0.567328640580222
5622,0.6996840328382612
5623,0.7661448613359524
5624,0.19320652957290074
5625,0.4931347602502899
5626,0.46628234046042427
5627,0.26893356592077533
5628,0.3600890133797219
5629,0.6606346601104623
5630,0.3972050350678324
5631,0.4406708279209919
5632,0.5484473151248785
5633,0.7195066184242542
5634,0.8198036573857183
5635,0.36438463295808005
5636,0.2931139027633851
5637,0.6635738444549719
5638,0.12075766898407388
5639,0.6174369815497307
5640,0.2401140074954002
5641,0.3508095735974814
5642,0.5193046380653028
5643,0.7216843816222336
5644,0.4083484947097323
5645,0.2068599624039997
5646,0.735070829966815
5647,0.1424058499291715
5648,0.7449730565654916
5649,0.15018972052202756
5650,0.6671777499885804
5651,0.5105882531746612
5652,0.7108275355390438
5653,0.7506301928342192
5654,0.7540406811494791
5655,0.7940373940307555
5656,0.6883173935479416
5657,0.33140594272326623
5658,0.7589867601320809
5659,0.8562956540695634
5660,0.11706707576591414
5661,0.6447869122240666
5662,0.3169828995676697
5663,0.3287235196895625
5664,0.5609573272064199
5665,0.7664983247153859
5666,0.35104260336241616
5667,0.19678634442878806
5668,0.7477997512601235
5669,0.47265413143106405
5670,0.52597093317048
5671,0.18967518832139005
5672,0.3544529902585743
5673,0.6699686363351267
5674,0.6984508281666616
5675,0.6452780337640658
5676,0.733298028809792
5677,0.6581062587500284
5678,0.3195432589222739
5679,0.5641592674027728
5680,0.675760160696424
5681,0.6254029280318206
5682,0.14899092057105756
5683,0.2890578107856438
5684,0.35928350463870967
5685,0.2816689380453903
5686,0.6246509358183265
5687,0.6070707508305729
5688,0.6927134318128277
5689,0.5909911913699187
5690,0.05906740034347119
5691,0.5725170382141392
5692,0.444990945934275
5693,0.6902680520624829
5694,0.28627539062040913
5695,0.6093005345287994
5696,0.44627287662348425
5697,0.8678506823796404
5698,0.7243495845596215
5699,0.443259230805353
5700,0.3659963737770938
5701,0.2675533303913871
5702,0.37776768328710464
5703,0.3772925747135806
5704,0.5028504624151514
5705,0.46770922867265885
5706,0.6772298193503303
5707,0.7161893339973261
5708,0.31154389677891015
5709,0.5707744995908675
5710,0.47309679787531306
5711,0.7024706236332796
5712,0.6305085665986775
5713,0.23383299008628952
5714,0.2905053362888896
5715,0.569366640140057
5716,0.5306503997767055
5717,0.7663753941372391
5718,0.02720253300522832
5719,0.35816952164960647
5720,0.43113561419248037
5721,0.3759521103518859
5722,0.3326911806781531
5723,0.6094321889742215
5724,0.6435127386626277
5725,0.4317230891548133
5726,0.6097189344573948
5727,0.49679056861626814
5728,0.36853959798582625
5729,0.5067975277810816
5730,0.3127744938753578
5731,0.6248425868466035
5732,0.5815567547300488
5733,0.7768225636633042
5734,0.5423276826990111
5735,0.12914918579813503
5736,0.43376815014796705
5737,0.39827877939959944
5738,0.26786925713968146
5739,0.7204182020143282
5740,0.8048661526400368
5741,0.5009392423871508
5742,0.6707274759544053
5743,0.18177546340627168
5744,0.7015202273958737
5745,0.2739620514962524
5746,0.46230910798931585
5747,0.3522430375480566
5748,0.26031809530848904
5749,0.3833056404869379
5750,0.4149428803280897
5751,0.6915002235207027
5752,0.6462490303166404
5753,0.4934662821280334
5754,0.6429835039063999
5755,0.702535661722494
5756,0.6496923755681125
5757,0.5657900824293566
5758,0.5577297671679675
5759,0.5907730389453235
5760,0.7846022255130113
5761,0.6449864251620981
5762,0.5244712384228163
5763,0.7746775679265927
5764,0.4813519117159606
5765,0.4284083213254918
5766,0.6877207901190994
5767,0.03894792074849807
5768,0.27762214888921355
5769,0.6386958522810035
5770,0.08300533057489584
5771,0.39902165819523855
5772,0.47163021201779565
5773,0.38873366728191927
5774,0.5416031723982045
5775,0.34627018444473673
5776,0.6200451323057307
5777,0.26969466891867233
5778,0.10284399905751643
5779,0.20772954269737232
5780,0.7429251122742325
5781,0.5278713787953819
5782,0.33536397327948275
5783,0.3581480352986693
5784,0.505798949291954
5785,0.3893152980081622
5786,0.3728893412033554
5787,0.4301691215359403
5788,0.8138327785971415
5789,0.8830446645691328
5790,0.3025011400467893
5791,0.682724686397947
5792,0.34615171948720347
5793,0.5897277431467228
5794,0.662989714351512
5795,0.633614834762912
5796,0.7840711111380373
5797,0.6495755155543733
5798,0.6790493828085183
5799,0.7340822152564214
5800,0.7836281857690499
5801,0.7150173792628265
5802,0.449743525202463
5803,0.54072226572153
5804,0.06975270099970077
5805,0.10830527702387904
5806,0.8739339756286566
5807,0.6860001070619595
5808,0.5179061558226655
5809,0.7007325903412126
5810,0.3675949799993688
5811,0.6607935411138326
5812,0.6619578753531404
5813,0.37322411096953456
5814,0.6071387197644281
5815,0.28764619774050765
5816,0.5211970433298513
5817,0.7963524212010148
5818,0.3619489267251252
5819,0.0904801457823674
