id,target
13944,0.4976121913032833
13945,0.8906466805856872
13946,0.21628568176557553
13947,0.764075948552753
13948,0.35517469775308524
13949,0.6115997948373585
13950,0.7569046017189699
13951,0.167752177115659
13952,0.7933203549183186
13953,0.862425007566707
13954,0.32871632428177877
13955,0.5416728547215415
13956,0.35562338009005895
13957,0.6459290746814076
13958,0.5632625466724238
13959,0.599070545864168
13960,0.7623957120491244
13961,0.514421265987992
13962,0.4302917102087049
13963,0.6768801890160043
13964,0.7386662562963033
13965,0.1695595840330961
13966,0.6383176891018416
13967,0.6817325540677233
13968,0.5789371987231955
13969,0.6735152064707437
13970,0.3945076725451466
13971,0.6684374318502616
13972,0.6501991511785109
13973,0.5744702458367803
13974,0.7187803706086571
13975,0.5554162880791375
13976,0.6898402112253037
13977,0.7250130898682373
13978,0.7875009379042591
13979,0.7911407267510293
13980,0.44398420391017296
13981,0.5685266235951699
13982,0.5831601828826878
13983,0.4920443286128044
13984,0.47162292585360444
13985,0.4459450380840859
13986,0.7807967780230861
13987,0.7077709437469301
13988,0.3991269800895907
13989,0.5541237531739736
13990,0.3920156252965851
13991,0.7259850957728523
13992,0.4198491189557984
13993,0.24221201125462877
13994,0.8469051383476226
13995,0.8235814789601825
13996,0.7995476328795195
13997,0.836640150013379
13998,0.3594168277445883
13999,0.7016013353323484
14000,0.6803844918197591
14001,0.6148930758515886
14002,0.7168190821085314
14003,0.00944830124760478
14004,0.099528984040544
14005,0.19569914199972197
14006,0.44269487609419234
14007,0.8034258126035474
14008,0.4234108878178031
14009,0.6347422241011912
14010,0.49259059691676976
14011,0.76287407483895
14012,0.6464093638969391
14013,0.6453294206556429
14014,0.44640805090979374
14015,0.7960945010443182
14016,0.5588927236122002
14017,0.21470256047098282
14018,0.637177831686689
14019,0.7850390736871269
14020,0.4206290951800231
14021,0.8040406166803099
14022,0.10142605937539234
14023,0.2718269110224695
14024,0.31935870432152624
14025,0.47475334674417347
14026,0.5075382152849081
14027,0.3357915903584387
14028,0.289884245604515
14029,0.8148296650631626
14030,0.4888998954618098
14031,0.1384576925719641
14032,0.2984993230034581
14033,0.1646750391128453
14034,0.5767779771657473
14035,0.38741771952636417
14036,0.6606027825568509
14037,0.5353408568767094
14038,0.6063138996898315
14039,0.18034703545565428
14040,0.6176663521074206
14041,0.41806149825524797
14042,0.641501193548515
14043,0.5178829724197109
14044,0.6265908099195264
14045,0.6508240522895287
14046,0.10377003720785657
14047,0.4971973190437826
14048,0.11581562870842138
14049,0.7143291306490969
14050,0.408314360947154
14051,0.5783546555175548
14052,0.8180723059472415
14053,0.5488377782887713
14054,0.4847112548240767
14055,0.3495522624045381
14056,0.22220315052242323
14057,0.4177666243372308
14058,0.6076319596044923
14059,0.6786887216020406
14060,0.28941661707542843
14061,0.6899845337856256
14062,0.4058612216065426
14063,0.5488804265821456
14064,0.8033916690604909
14065,0.6755539108043283
14066,0.5468752620172124
14067,0.6733059509675123
14068,0.6638299913719673
14069,0.2267394038308269
14070,0.15747357154634892
14071,0.47270307476586454
14072,0.7470922778469865
14073,0.3837427605760215
14074,0.7841197641338908
14075,0.7444817681022753
14076,0.9360534453500863
14077,0.5673909525976153
14078,0.4942182020211953
14079,0.7091099920385624
14080,0.6440676767223819
14081,0.6503304247991146
14082,0.6383209418333526
14083,0.8407310337475568
14084,0.7710980070654722
14085,0.4250888884469506
14086,0.6895134296329232
14087,0.6514617949567616
14088,0.5835663988605461
14089,0.48531498521815164
14090,0.6321787751476159
14091,0.6346370356985316
14092,0.36887906094023915
14093,0.1705750723431144
14094,0.6239428192334446
14095,0.1088807268223484
14096,0.6653625359796882
14097,0.6339154184519753
14098,0.36586477950251267
14099,0.6322589830688422
14100,0.6071257885285892
14101,0.022756993356857644
14102,0.4172002763218857
14103,0.3833696681104999
14104,0.3146651645495497
14105,0.5490249182452521
14106,0.34877543722983484
14107,0.8538795593396322
14108,0.6983440293518518
14109,0.8225030859454415
14110,0.33700562351110913
14111,0.6676002434663331
14112,0.34157033762828165
14113,0.7974470336611739
14114,0.6134756177532504
14115,0.19272360383820664
14116,0.6980045874004751
14117,0.8152785588837831
14118,0.7998211305281626
14119,0.34817974583441846
14120,0.4088796822384343
14121,0.5437380966533196
14122,0.4642278883832476
14123,0.8006666243954841
14124,0.6262551020123917
14125,0.5437717709514643
14126,0.39099461690804604
14127,0.4141374543566684
14128,0.5284928223701105
14129,0.8274645606396425
14130,0.5714399955176819
14131,0.7364445408898933
14132,0.46652839352241543
14133,0.4445847295107968
14134,0.777088695922374
14135,0.626980869483864
14136,0.6329807180723158
14137,0.7397239411132102
14138,0.5725779372568365
14139,0.5069321611282749
14140,0.6590069466574335
14141,0.6540163654900131
14142,0.47415018760706024
14143,0.7871294511614104
14144,0.5861315899902619
14145,0.7161732211188895
14146,0.628594169156704
14147,0.4267828029763575
14148,0.6330624230981884
14149,0.8048148585856518
14150,0.35164948609967106
14151,0.2102351475401391
14152,0.6684513908483274
14153,0.6822227890299826
14154,0.15673140033438845
14155,0.45579159156838495
14156,0.19630490536864098
14157,0.4390148469193354
14158,0.367790291402454
14159,0.5332729991396606
14160,0.11180354164094904
14161,0.113144345104012
14162,0.4077814598566527
14163,0.309940724695765
14164,0.2765568149302394
14165,0.6135240642439824
14166,0.2636696090984811
14167,0.4783082135680638
14168,0.5935253603361554
14169,0.73736968997091
14170,0.2733183887082206
14171,0.21318178103100693
14172,0.4925569632510323
14173,0.7580434456955831
14174,0.3211654913812449
14175,0.5268917690283692
14176,0.1814075522725267
14177,0.6364691173041245
14178,0.3671471018579171
14179,0.2186816719008852
14180,0.02583341343839877
14181,0.295274665673439
14182,0.04581585163938793
14183,0.3176140576250013
14184,0.3729651876562399
14185,0.5705354267059283
14186,0.07341976774909921
14187,0.12585520396324465
14188,0.4985539528104334
14189,0.3752070586008448
14190,0.31073946931601826
14191,0.41501051684282314
14192,0.22826239465493833
14193,0.7368165957738284
14194,0.18348096023978427
14195,0.06382943056026048
14196,0.3560478328237826
14197,0.7164931309642194
14198,0.2288102254246801
14199,0.6853622210110129
14200,0.6641480817303012
14201,0.46318345965948304
14202,0.47866028814438766
14203,0.1839431264523526
14204,0.627642036309511
14205,0.25386565749538564
14206,0.7931290887401717
14207,0.2709137294862089
14208,0.16560769671670958
14209,0.4325605519279928
14210,0.30659612728093705
14211,0.5879417026534851
14212,0.701382773555206
14213,0.29552422710982157
14214,0.8345211583620401
14215,0.5481408531660795
14216,0.15225120027429964
14217,0.2454888631547433
14218,0.45744343055310405
14219,0.4212558451840101
14220,0.16639307929999958
14221,0.1777924985506844
14222,0.24134265255688858
14223,0.5076902991661938
14224,0.7956269229475069
14225,0.4734034779816274
14226,0.30321408420392437
14227,0.5660140733772859
14228,0.6288032498803684
14229,0.35086826186596165
14230,0.7685718208310075
14231,0.8104573185427641
14232,0.7680683052349768
14233,0.7665866615201256
14234,0.7928624371493986
14235,0.5134932644367224
14236,0.8722795245198426
14237,0.41228992005438747
14238,0.5119325071475724
14239,0.2560034790362708
14240,0.4956548493358996
14241,0.7048644044942285
14242,0.23687065513653047
14243,0.6437293890952014
14244,0.19180645971648308
14245,0.23912350581964611
14246,0.21994881699099264
14247,0.6495463577579863
14248,0.30882624778102763
14249,0.4343161505832046
14250,0.5526952490396098
14251,0.19631841666409952
14252,0.17275991358880943
14253,0.34257281756043445
14254,0.4591199465096605
14255,0.459777792282589
14256,0.05720074510490047
14257,0.5843406138771321
14258,0.6255022635577252
14259,0.7463890887729024
14260,0.48733766713061555
14261,0.5718269486499526
14262,0.6233507954562432
14263,0.6009981812315451
14264,0.1841517397914758
14265,0.46663941396324043
14266,0.3277526453364394
14267,0.5872294080428452
14268,0.6036003254036564
14269,0.4244488278034328
14270,0.18572599206112217
14271,0.44241228055736154
14272,0.8354845256313935
14273,0.703940245298817
14274,0.48451091084290376
14275,0.2385713822532257
14276,0.8005455231489123
14277,0.6045221670640986
14278,0.3996371713541129
14279,0.530958208615495
14280,0.6048599299420182
14281,0.6380396820848037
14282,0.6101962479353271
14283,0.5912898658437353
14284,0.3540772883259843
14285,0.39918909653145745
14286,0.34798605743622485
14287,0.20630180227175582
14288,0.5692690115086446
14289,0.3499880409922588
14290,0.6428030093558934
14291,0.8045841582409894
14292,0.6407726958813309
14293,0.7310329717426419
14294,0.2852320557946952
14295,0.686574311455369
14296,0.2573308552587223
14297,0.49317125014505775
14298,0.2170123728242943
14299,0.5200969038254202
14300,0.3638403489477567
14301,0.10205444434333441
14302,0.13414707265088172
14303,0.7126197060542864
14304,0.058243109133998494
14305,0.2525143212381043
14306,0.2358695294331549
14307,0.6721603699847731
14308,0.7777939325889198
14309,0.3916920704866351
14310,0.4988416123733393
14311,0.6258341363280288
14312,0.31740665552762765
14313,0.3489217768131946
14314,0.6404055968440932
14315,0.541964232021524
14316,0.5518601212999205
14317,0.8033623038152743
14318,0.28127285553077375
14319,0.1894437675028128
14320,0.8301575358219775
14321,0.47659807112634517
14322,0.7177412977654514
14323,0.5657109249609983
14324,0.38695757444414425
14325,0.38907432719121654
14326,0.4407012461117499
14327,0.5136012674296137
14328,0.31891473797224884
14329,0.7853484728460564
14330,0.48503222762778847
14331,0.8290730575693577
14332,0.2250557031195413
14333,0.37738335309664894
14334,0.4916214412919513
14335,0.45878024522854816
14336,0.7372936452529488
14337,0.739918449192464
14338,0.5421352783442384
14339,0.6353076197205713
14340,0.41803973294426244
14341,0.6531869626374859
14342,0.7007732088689355
14343,0.5180492244452973
14344,0.5875529653468969
14345,0.37519843631586247
14346,0.14178414977274104
14347,0.5316315614547114
14348,0.4291100584823627
14349,0.5753477626705906
14350,0.7786400455948794
14351,0.5863786263956974
14352,0.54951045782496
14353,0.5189382741815435
14354,0.4351179594736467
14355,0.5521071987469116
14356,0.4171640942498323
14357,0.4423120058252657
14358,0.5500738018681266
14359,0.39759201195422555
14360,0.7626292653773156
14361,0.791551363445667
14362,0.8792290778792198
14363,0.5582333772863795
14364,0.6903729463448446
14365,0.6441672278914187
14366,0.45233992669881495
14367,0.8240948396149166
14368,0.34483827262942907
14369,0.4672034610292101
14370,0.5883757904639981
14371,0.49415393810687874
14372,0.16627899245167474
14373,0.437041494693023
14374,0.3225629531672324
14375,0.1375144213222776
14376,0.06123005216751826
14377,0.46111376430506035
14378,0.735754313949716
14379,0.7281368570948379
14380,0.7738901028142543
14381,0.2917928697182904
14382,0.4890393179167625
14383,0.14041580102199502
14384,0.5629176448644745
14385,0.46171736417676906
14386,0.22427152689884886
14387,0.4977149932442744
14388,0.7881537333705128
14389,0.8733695476470718
14390,0.7979294285653438
14391,0.4610477716102232
14392,0.14571708228657368
14393,0.5224442752751354
14394,0.28413462131323153
14395,0.49537413454845936
14396,0.7850823107699054
14397,0.46697655860248377
14398,0.792657169092098
14399,0.8118811365488356
14400,0.7206222345641414
14401,0.19207340301042863
14402,0.7570029942854013
14403,0.34196266639556044
14404,0.4684884190747715
14405,0.2097398767045384
14406,0.2392810246444823
14407,0.6135441387831364
14408,0.6842665795096606
14409,0.17304903369265418
14410,0.1672514757584641
14411,0.41021858013621265
14412,0.6686997317885602
14413,0.28316001021219916
14414,0.7106277827801001
14415,0.4965058944248266
14416,0.6144177185054827
14417,0.9202701077837999
14418,0.5859287932019094
14419,0.5682705147015817
14420,0.3886971419293744
14421,0.5593011744920746
14422,0.3483595003273488
14423,0.5732032937353702
14424,0.4958393714157511
14425,0.21125411535165728
14426,0.282821717665701
14427,0.7334539235755422
14428,0.30371563988223366
14429,0.33079029893638234
14430,0.21861841436491902
14431,0.5428876824364945
14432,0.8101899499712829
14433,0.4130888039544749
14434,0.3248634440766898
14435,0.43607701302026475
14436,0.6271003224554766
14437,0.4902077736022065
14438,0.46766785060882454
14439,0.4622288483538781
14440,0.6757361745740484
14441,0.7919976251700246
14442,0.36521033010503284
14443,0.13160446105420612
14444,0.7627433067500495
14445,0.8021648071285611
14446,0.5838675222008772
14447,0.625050209317947
14448,0.6976819969996518
14449,0.19938471105131753
14450,0.5710350379038616
14451,0.7639042828388629
14452,0.43672054158989215
14453,0.7312538226204015
14454,0.5342831027714824
14455,0.3415881080722522
14456,0.7347085776910567
14457,0.3635671394771599
14458,0.7423558914598372
14459,0.7123623612182038
14460,0.3874034118565084
14461,0.6832883698515961
14462,0.5094955376485515
14463,0.4940938710477969
14464,0.4928284078620302
14465,0.5074215331802955
14466,0.8614577225440602
14467,0.21078563668085032
14468,0.03930692725332397
14469,0.4598170522352192
14470,0.3012079969066331
14471,0.8662713689925713
14472,0.5696724308917468
14473,0.538269793681209
14474,0.569841109223187
14475,0.38728970785073863
14476,0.5252109835679825
14477,0.39185704837618524
14478,0.3121838675097385
14479,0.5134423819265919
14480,0.8317224100686127
14481,0.7039765274002951
14482,0.5091081965305189
14483,0.5643401107977433
14484,0.4999048712218031
14485,0.6952478859248166
14486,0.5142927173295361
14487,0.5002804648529569
14488,0.7083649425112201
14489,0.7664766761118876
14490,0.6891291965913853
14491,0.3397334247167923
14492,0.2520840334611457
14493,0.4736942109155102
14494,0.1803145174519929
14495,0.19543254609251967
14496,0.1566565036382689
14497,0.8633275766362445
14498,0.4004044356485524
14499,0.2205468368419437
14500,0.6113702044183892
14501,0.612829170796211
14502,0.29952267288315354
14503,0.46173932956378355
14504,0.453339191342908
14505,0.6319682375244632
14506,0.5710562400587521
14507,0.4652151739139413
14508,0.46162338491323535
14509,0.48185363564192746
14510,0.8068286118878827
14511,0.3471963517462376
14512,0.6473696775537171
14513,0.5714181218558435
14514,0.802424436961759
14515,0.20038453645013518
14516,0.6843894001929912
14517,0.1569989406042962
14518,0.19031648228938838
14519,0.045939526369816804
14520,0.23737729270879496
14521,0.7825677157609643
14522,0.27586660944144925
14523,0.7251969083079295
14524,0.7049526074968436
14525,0.1531084371435581
14526,0.5111637083246455
14527,0.32450072576230615
14528,0.2788980045135241
14529,0.41811826017264314
14530,0.5263062172000795
14531,0.5019647497576292
14532,0.8105872356007265
14533,0.6591056873089594
14534,0.796016878086899
14535,0.7657664556345063
14536,0.8440414140423197
14537,0.5892730949308801
14538,0.6002957124984949
14539,0.5914038460233269
14540,0.5583276723332428
14541,0.5199783036483326
14542,0.647485740751231
14543,0.5808404963449495
14544,0.60292657709817
14545,0.6805061522864404
14546,0.5115342881819692
14547,0.63769769510384
14548,0.8505370859614534
14549,0.6269516838437826
14550,0.6011874027651667
14551,0.8122553733860298
14552,0.3767969699605234
14553,0.6448563530582415
14554,0.45934722686255836
14555,0.22242922428434744
14556,0.6345839928536192
14557,0.8002625190074852
14558,0.73123202199065
14559,0.6283666469858662
14560,0.654790692047686
14561,0.6948663819241947
14562,0.5181753963824
14563,0.6348370867122911
14564,0.17592294831898822
14565,0.5739228754605273
14566,0.40038270534083226
14567,0.7970169416149737
14568,0.3145774531890263
14569,0.8230684716427198
14570,0.7290237339390312
14571,0.8022619531218625
14572,0.7156857108302606
14573,0.389649271431273
14574,0.7586086333976678
14575,0.7597597640147998
14576,0.49680560378511673
14577,0.3364928030483143
14578,0.6073864753945047
14579,0.7413563261661893
14580,0.3239978933861107
14581,0.5721742768677297
14582,0.5913007266879902
14583,0.30887450964679414
14584,0.5918038126301091
14585,0.5331245974565391
14586,0.24570329305253152
14587,0.46600706009964993
14588,0.6601913765176767
14589,0.6010111403783864
14590,0.6735414690476929
14591,0.3944347469451212
14592,0.7942639450317038
14593,0.9279835836880264
14594,0.5713461567396894
14595,0.2886225689685306
14596,0.09760482729921288
14597,0.7354537696446005
14598,0.5661664075712769
14599,0.10654283019217109
14600,0.413481098700754
14601,0.41025129584247494
14602,0.3259269978488788
14603,0.547080310267064
14604,0.17467372086958768
14605,0.348359754372961
14606,0.4801677050095327
14607,0.49792990516277114
14608,0.6756305517613648
14609,0.5781323248627684
14610,0.5499542912264801
14611,0.2824344456386514
14612,0.46669490872652764
14613,0.31992618607282547
14614,0.4546186463719423
14615,0.496657857384765
14616,0.3435386249631524
14617,0.7534770159672862
14618,0.2943716659182831
14619,0.22611362933665058
14620,0.2594137665423724
14621,0.21203442176930382
14622,0.3275503674960767
14623,0.5862972281895559
14624,0.4996221642419084
14625,0.5379199926314536
14626,0.43876424353512017
14627,0.5899358615767343
14628,0.6295346631302353
14629,0.39502649365159276
14630,0.3131848595226
14631,0.6735401351546229
14632,0.5472572113012104
14633,0.5774075604979959
14634,0.49718531410739186
14635,0.3792242551219085
14636,0.43103804360618747
14637,0.17039616951927286
14638,0.5061638014901086
14639,0.4149681632585358
14640,0.3379760365420886
14641,0.6363394819195491
14642,0.6727654962912748
14643,0.5654062841285886
14644,0.39446508490581655
14645,0.6271039473914504
14646,0.6980174737261906
14647,0.954509075015732
14648,0.5194874076086383
14649,0.5982897760288763
14650,0.5904419951608537
14651,0.3412945037089376
14652,0.2761251298312402
14653,0.7948035312707111
14654,0.7949163488940765
14655,0.5010241185325819
14656,0.4844502787836536
14657,0.8221677556435333
14658,0.890286832368606
14659,0.5965370211460922
14660,0.6517402454440894
14661,0.8660544513943967
14662,0.28214864569576137
14663,0.32455544953545823
14664,0.6294262414810116
14665,0.5927025240319119
14666,0.49007343486682714
14667,0.47399078624090896
14668,0.8174933499358226
14669,0.5371656540778381
14670,0.6127145813104579
14671,0.5576590780162811
14672,0.3621334793319812
14673,0.6666274222207484
14674,0.2690313171314224
14675,0.498841258698991
14676,0.5726572591246674
14677,0.8388145061067585
14678,0.6289002895625333
14679,0.8042389710212459
14680,0.6366097382219528
14681,0.5712306225264456
14682,0.5580731086556369
14683,0.1693248755279536
14684,0.6021309182282486
14685,0.5192678919910427
14686,0.5337987178304934
14687,0.17396143808670012
14688,0.7172789676479681
14689,0.22893007050148081
14690,0.5719088796940709
14691,0.5243781676100822
14692,0.34152181780617386
14693,0.6151291206288091
14694,0.38600944005967297
14695,0.4804135904244746
14696,0.2625810973612003
14697,0.40804929220908037
14698,0.4359075556690351
14699,0.36203933242960107
14700,0.4727760598899245
14701,0.37113128574840604
14702,0.42417223128324616
14703,0.578937648735692
14704,0.27667865940003794
14705,0.6051595741321638
14706,0.4968885419350401
14707,0.8415410359844622
14708,0.25289232325497435
14709,0.5590632274257574
14710,0.6063934512100462
14711,0.7061150985745478
14712,0.7496287205934128
14713,0.43094984602913
14714,0.7837551802620766
14715,0.7393722715613331
14716,0.6803339896005621
14717,0.7535638360701679
14718,0.14172275655351366
14719,0.5833420019538781
14720,0.37936933093979464
14721,0.802220233815002
14722,0.21655469106896996
14723,0.8714022408058523
14724,0.7550095589691354
14725,0.3878175731767896
14726,0.5071489893698407
14727,0.12591340358067676
14728,0.8379246473415144
14729,0.8128651447727212
14730,0.5112487534607766
14731,0.4694173613834938
14732,0.5783553319859269
14733,0.7671361610601831
14734,0.7653838698293722
14735,0.12485220988000272
14736,0.6606901343525924
14737,0.6550977923632311
14738,0.44007067246615106
14739,0.6483403257091431
14740,0.6702551922237971
14741,0.1582826845843402
14742,0.5737672546615841
14743,0.7382123242855804
14744,0.7436257696535313
14745,0.6519308402317018
14746,0.48893891750230056
14747,0.7332134647206269
14748,0.6895466593343943
14749,0.73155698374224
14750,0.7179087105294749
14751,0.48549161938080176
14752,0.6558230734502467
14753,0.2987966570762553
14754,0.4066768363291387
14755,0.7829475255488342
14756,0.687202557533728
14757,0.5350496522143727
14758,0.4187197398360286
14759,0.459678515022436
14760,0.5353382952830743
14761,0.7083982543185285
14762,0.510668215127337
14763,0.7495178357787103
14764,0.8656492735900816
14765,0.46728937728760594
14766,0.292724744576484
14767,0.3494290487227925
14768,0.6411470636761311
14769,0.6784839376837836
14770,0.47444886669498615
14771,0.4792106486243457
14772,0.3999700199013026
14773,0.38786676381214735
14774,0.1367548041382518
14775,0.5013068715828388
14776,0.473890059938376
14777,0.4254789759696237
14778,0.7190660571777576
14779,0.6298455053805253
14780,0.20505526556225115
14781,0.07293020015043326
14782,0.3151254562526819
14783,0.31095447271356547
14784,0.6543945311473214
14785,0.45516518247032833
14786,0.5657011720386436
14787,0.48051587944661467
14788,0.4476128196067049
14789,0.292894639466326
14790,0.32284910908202075
14791,0.4098767282523017
14792,0.41311916039478275
14793,0.44450416714299446
14794,0.06346056637848856
14795,0.5820942176058752
14796,0.20841670531230855
14797,0.13767678486889565
14798,0.5835484752623362
14799,0.2420593681885518
14800,0.4184109504161962
14801,0.5136353431936774
14802,0.5711873910274896
14803,0.610008430851154
14804,0.5343108595658402
14805,0.9013556721552778
14806,0.6377533459634148
14807,0.2982897781614807
14808,0.15636054989034529
14809,0.5915623831870785
14810,0.14158805064821142
14811,0.3598443282619045
14812,0.5489309969694424
14813,0.3290083785899957
14814,0.6930594316986007
14815,0.7957228282288556
14816,0.46520261722137846
14817,0.24811079464939692
14818,0.7979448638452465
14819,0.49949618772938875
14820,0.6557221884494427
14821,0.35897847572167474
14822,0.5582801616798267
14823,0.686178037519057
14824,0.11053735970800174
14825,0.4897065465813493
14826,0.5560473733636778
14827,0.49872575107171696
14828,0.8266569079742361
14829,0.6869934120379417
14830,0.3002644885502879
14831,0.7048762510376265
14832,0.5979605023459749
14833,0.47825060688540105
14834,0.4994894280120124
14835,0.29523172872492426
14836,0.3250101737078798
14837,0.24583634799152926
14838,0.31411597215853027
14839,0.35403300590743897
14840,0.2848468812189163
14841,0.49814549627527777
14842,0.5191022945314442
14843,0.48652719501600866
14844,0.06637133211127004
14845,0.4770349088142803
14846,0.03521528690845046
14847,0.6222081470762378
14848,0.2610943493864994
14849,0.2618746285794795
14850,0.6957127446175381
14851,0.6237502767463211
14852,0.6973915881837106
14853,0.3081709765885571
14854,0.3445121220065446
14855,0.6880541467738793
14856,0.404369231978486
14857,0.6130801829856626
14858,0.7122307622430809
14859,0.20048657146949117
14860,0.5608050938810308
14861,0.2656521623461172
14862,0.7590529948652582
14863,0.5338452834833032
14864,0.3494389423810567
14865,0.4749501253478886
14866,0.5457925900862859
14867,0.2994185127770498
14868,0.33861153460398186
14869,0.7561596438389129
14870,0.6744542092469508
14871,0.6798228222050848
14872,0.7692306991916298
14873,0.3185208083176159
14874,0.9087695529331711
14875,0.532835362721618
14876,0.3100204196334761
14877,0.6673791275430516
14878,0.6154787131463592
14879,0.44758551391169443
14880,0.4312260513930915
14881,0.40267831286742606
14882,0.5418684516985562
14883,0.8208512715189947
14884,0.5122658121352897
14885,0.592235910316449
14886,0.6536705667846098
14887,0.3318197163754841
14888,0.452470381174466
14889,0.6698562628531598
14890,0.48078901419803377
14891,0.3096685349717218
14892,0.6222147397974865
14893,0.49025569917235895
14894,0.22459151099827435
14895,0.3874696180251661
14896,0.44109378935694277
14897,0.15374901609921304
14898,0.04485047864501862
14899,0.47232783027744907
14900,0.6414282401637699
14901,0.22634571958496572
14902,0.5192962569285945
14903,0.4034790788775504
14904,0.14310605183206243
14905,0.47177925985292185
14906,0.07566687522854114
14907,0.2574656226757469
14908,0.5926964202312963
14909,0.2221099503063208
14910,0.46466733995285464
14911,0.39828176298008694
14912,0.40725408534137075
14913,0.5226983818702025
14914,0.5560907388795394
14915,0.705948920322538
14916,0.7992882905028539
14917,0.44457370313264594
14918,0.7310043411634866
14919,0.605105674720942
14920,0.6253727191009572
14921,0.7662242725817564
14922,0.4410677408269139
14923,0.7040739210378256
14924,0.6205705549988839
14925,0.17791466584868013
14926,0.619756929075118
14927,0.5809195766140417
14928,0.4771570694815679
14929,0.6906879306683242
14930,0.6185072344086333
14931,0.6301735065892325
14932,0.6752985963031761
14933,0.6533230909021842
14934,0.7294759957002559
14935,0.19930110799687467
14936,0.5281855146160817
14937,0.6965326850465338
14938,0.18822402587459072
14939,0.5248924940412257
14940,0.298179701718197
14941,0.3488006932139765
14942,0.5382198941796373
14943,0.6743511905120856
14944,0.7272648341499705
14945,0.5815523136127643
14946,0.36589200639124053
14947,0.4969839928974564
14948,0.23730849306606502
14949,0.7115361388637758
14950,0.7405772015086435
14951,0.5821683674791994
14952,0.5598806844767145
14953,0.42709314228959455
14954,0.3531751440803313
14955,0.8282256094984727
14956,0.7508533233409425
14957,0.2886774160417217
14958,0.41482281687728906
14959,0.6243604967933675
14960,0.8669809141082763
14961,0.431111188354654
14962,0.4142550481012307
14963,0.4262346045351442
14964,0.7546030250023521
14965,0.4698538191690898
14966,0.6354394272042088
14967,0.6172980748527656
14968,0.24290197792152904
14969,0.30679932928779735
14970,0.4102826774898448
14971,0.4691043989490525
14972,0.641665252576637
14973,0.6433123132308881
14974,0.6010785639573988
14975,0.5483541372667993
14976,0.41747613320857613
14977,0.6861999618999635
14978,0.4146422867347647
14979,0.6836273349414412
14980,0.7146399658870985
14981,0.6456715925297506
14982,0.1644826485652155
14983,0.5341929184878382
14984,0.5848325261810071
14985,0.3487540664890893
14986,0.5934686357175606
14987,0.797342515646935
14988,0.6786600417455135
14989,0.5761617210122233
14990,0.6709931269547239
14991,0.22143211068235275
14992,0.7534889472929298
14993,0.38989375013531796
14994,0.8447431685809778
14995,0.5042955979455259
14996,0.10107806327784885
14997,0.14192181805246407
14998,0.5659421600067625
14999,0.7657815275871918
15000,0.8413279928768806
15001,0.5482053096800291
15002,0.6507290074521224
15003,0.2865227587932549
15004,0.49746412652600697
15005,0.3863739783406853
15006,0.3632318964111976
15007,0.049934017222242985
15008,0.5744218777380145
15009,0.6529618792026678
15010,0.7087236659459102
15011,0.6640858958336119
15012,0.16016494525488048
15013,0.2572825032290936
15014,0.1106191718697199
15015,0.6252199458521541
15016,0.12135739549139292
15017,0.2510082576058999
15018,0.7382456522617846
15019,0.029099881944666763
15020,0.7720247102637884
15021,0.06519548053126209
15022,0.24425783011288915
15023,0.3393830485433409
15024,0.6971233329561082
15025,0.5946111398521654
15026,0.33545878055795686
15027,0.5528127016809464
15028,0.6717827177559422
15029,0.15944415577854223
15030,0.10660325583280707
15031,0.8497854185672397
15032,0.6219900961607864
15033,0.4262002910789704
15034,0.6392252053230485
15035,0.40363415701444283
15036,0.7472607486092993
15037,0.42593048193673244
15038,0.24385291979135465
15039,0.4870481496503246
15040,0.4859215394432666
15041,0.6891221815965463
15042,0.7076718215693707
15043,0.2223247384827056
15044,0.21835008225088678
15045,0.5942441266874303
15046,0.5303385960783156
15047,0.42336779894080817
15048,0.36613159558230635
15049,0.050016390822714835
15050,0.6394669208372019
15051,0.7077126137497409
15052,0.5238766588048427
15053,0.5294678300933592
15054,0.3266363346497226
15055,0.4328706866748253
15056,0.2077991171587294
15057,0.22279900933926797
15058,0.05382673636396712
15059,0.28215020304704513
15060,0.7172044802454011
15061,0.7030335544297969
15062,0.6901624710797796
15063,0.4771155717843063
15064,0.22488982539142546
15065,0.37587197241094417
15066,0.4436241710999685
15067,0.12407179948980439
15068,0.1418983756502608
15069,0.5771614832786397
15070,0.37587197241094417
15071,0.21888200844704506
15072,0.5707264913871558
15073,0.3294917993847274
15074,0.7065534438696995
15075,0.033741460597437524
15076,0.10924159435710136
15077,0.492003002437924
15078,0.5951749031452725
15079,0.2719590557999388
15080,0.5724056948835191
15081,0.4971231447303409
15082,0.4001294395475795
15083,0.24390871917795612
15084,0.15695478886557143
15085,0.2640508249477027
15086,0.22905339227962576
15087,0.5541177629436587
15088,0.5725720707381136
15089,0.3842622955123692
15090,0.3986833844207322
15091,0.6101392221983281
15092,0.6619175065588842
15093,0.17236025727802728
15094,0.593456559301867
15095,0.6204132258217401
15096,0.4581063274133228
15097,0.5747688641363922
15098,0.7700370216894981
15099,0.6634198921598545
15100,0.5154731965588355
15101,0.43065542264567735
15102,0.5740272567167934
15103,0.8385996764109837
15104,0.7069291363444286
15105,0.2911986126966707
15106,0.7552880792453518
15107,0.5307468595843283
15108,0.3316018470450633
15109,0.2578001500676693
15110,0.4796572527084163
15111,0.6586313854759025
15112,0.5174302701083966
15113,0.2306146366570222
15114,0.7198441950491479
15115,0.6329741814278272
15116,0.6613035007239574
